
Event #: 2, Angle: 60, E1/E2: 2.88490886651
Event #: 2, Angle: 60, E1/E2: 2.28408688848
Event #: 2, Angle: 60, E1/E2: 0.125385527803
Event #: 2, Angle: 65, E1/E2: 8.85617835995
Event #: 2, Angle: 65, E1/E2: 0.116472519063
Event #: 2, Angle: 65, E1/E2: 0.871291511245
Event #: 2, Angle: 65, E1/E2: 0.122651779126
Event #: 2, Angle: 65, E1/E2: 1.03347272011
Event #: 2, Angle: 65, E1/E2: 1.65848990482
Event #: 2, Angle: 65, E1/E2: 2.13528912778
Event #: 2, Angle: 65, E1/E2: 0.0149775227
Event #: 2, Angle: 65, E1/E2: 1.30348087554
Event #: 2, Angle: 65, E1/E2: 1.62100625491
Event #: 2, Angle: 65, E1/E2: 6.82743662441
Event #: 2, Angle: 65, E1/E2: 46.397356186
Event #: 2, Angle: 65, E1/E2: 0.00427491750022
Event #: 2, Angle: 65, E1/E2: 32.3456669397
Event #: 2, Angle: 65, E1/E2: 0.918648701227
Event #: 2, Angle: 65, E1/E2: 5.0215711436
Event #: 2, Angle: 65, E1/E2: 1.72812689585
Event #: 2, Angle: 65, E1/E2: 0.379305868926
Event #: 2, Angle: 65, E1/E2: 1.37938965568
Event #: 2, Angle: 65, E1/E2: 1.59218542616
Event #: 2, Angle: 65, E1/E2: 0.0957974617977
Event #: 2, Angle: 65, E1/E2: 0.0883168702091
Event #: 2, Angle: 65, E1/E2: 1.99717135922
Event #: 2, Angle: 65, E1/E2: 0.112310035661
Event #: 2, Angle: 65, E1/E2: 0.233860994888
Event #: 2, Angle: 65, E1/E2: 0.0734871011021
Event #: 2, Angle: 65, E1/E2: 0.198071553102
Event #: 2, Angle: 65, E1/E2: 0.315130040543
Event #: 2, Angle: 65, E1/E2: 0.983536169627
Event #: 2, Angle: 65, E1/E2: 3.21913093465
Event #: 2, Angle: 65, E1/E2: 4.37727985092
Event #: 2, Angle: 65, E1/E2: 0.342831586316
Event #: 2, Angle: 65, E1/E2: 0.040996707809
Event #: 2, Angle: 65, E1/E2: 2.32213731475
Event #: 2, Angle: 65, E1/E2: 3.01890405643
Event #: 2, Angle: 65, E1/E2: 0.634281557273
Event #: 2, Angle: 65, E1/E2: 1.08817868868
Event #: 2, Angle: 65, E1/E2: 3.80946890941
Event #: 2, Angle: 65, E1/E2: 0.676922563961
Event #: 2, Angle: 65, E1/E2: 0.0560169749155
Event #: 2, Angle: 65, E1/E2: 0.0450031784162
Event #: 2, Angle: 65, E1/E2: 0.280094557806
Event #: 2, Angle: 65, E1/E2: 0.431413076442
Event #: 2, Angle: 65, E1/E2: 1.1282570571
Event #: 2, Angle: 65, E1/E2: 1.08511914626
Event #: 2, Angle: 65, E1/E2: 0.576940717836
Event #: 2, Angle: 65, E1/E2: 0.458245788343
Event #: 2, Angle: 65, E1/E2: 0.204827048695
Event #: 2, Angle: 65, E1/E2: 1.40117044441
Event #: 2, Angle: 65, E1/E2: 0.43114243919
Event #: 2, Angle: 70, E1/E2: 1.0956593064
Event #: 2, Angle: 70, E1/E2: 0.224792454922
Event #: 2, Angle: 70, E1/E2: 0.181982122055
Event #: 2, Angle: 70, E1/E2: 39.8025238853
Event #: 2, Angle: 70, E1/E2: 22.0329378471
Event #: 2, Angle: 70, E1/E2: 0.408770824338
Event #: 2, Angle: 70, E1/E2: 0.00818932990236
Event #: 2, Angle: 70, E1/E2: 0.457284218266
Event #: 2, Angle: 70, E1/E2: 0.674133249705
Event #: 2, Angle: 70, E1/E2: 1.85646964544
Event #: 2, Angle: 70, E1/E2: 1.16215838101
Event #: 2, Angle: 70, E1/E2: 0.586825454315
Event #: 2, Angle: 70, E1/E2: 0.0299300503428
Event #: 2, Angle: 70, E1/E2: 0.205539401119
Event #: 2, Angle: 70, E1/E2: 1.68795329584
Event #: 2, Angle: 70, E1/E2: 0.556662109487
Event #: 2, Angle: 70, E1/E2: 1.90190865308
Event #: 2, Angle: 70, E1/E2: 0.18189746211
Event #: 2, Angle: 70, E1/E2: 0.1388097506
Event #: 2, Angle: 70, E1/E2: 0.0265097762152
Event #: 2, Angle: 70, E1/E2: 0.147397485227
Event #: 2, Angle: 70, E1/E2: 0.21950575901
Event #: 2, Angle: 70, E1/E2: 3.10157715983
Event #: 2, Angle: 70, E1/E2: 0.623017717825
Event #: 2, Angle: 70, E1/E2: 6.68277071366
Event #: 2, Angle: 70, E1/E2: 0.174584684997
Event #: 2, Angle: 70, E1/E2: 6.03737240715
Event #: 2, Angle: 70, E1/E2: 0.147218341093
Event #: 2, Angle: 70, E1/E2: 0.337099858301
Event #: 2, Angle: 70, E1/E2: 0.01853602501
Event #: 2, Angle: 70, E1/E2: 0.716637280308
Event #: 2, Angle: 70, E1/E2: 3.50730685835
Event #: 2, Angle: 70, E1/E2: 0.656058791163
Event #: 2, Angle: 70, E1/E2: 3.57894181088
Event #: 2, Angle: 70, E1/E2: 6.23247128104
Event #: 2, Angle: 70, E1/E2: 0.754565176615
Event #: 2, Angle: 70, E1/E2: 0.681756910895
Event #: 2, Angle: 70, E1/E2: 1.1769866972
Event #: 2, Angle: 70, E1/E2: 1.60300288298
Event #: 2, Angle: 70, E1/E2: 0.0482701710314
Event #: 2, Angle: 70, E1/E2: 1.24196950952
Event #: 2, Angle: 70, E1/E2: 2.56216171379
Event #: 2, Angle: 70, E1/E2: 0.121118983325
Event #: 2, Angle: 70, E1/E2: 5.50217667879
Event #: 2, Angle: 70, E1/E2: 0.0287149410136
Event #: 2, Angle: 70, E1/E2: 0.75607715891
Event #: 2, Angle: 70, E1/E2: 0.967935510694
Event #: 2, Angle: 70, E1/E2: 0.389022208038
Event #: 2, Angle: 70, E1/E2: 0.0752718353679
Event #: 2, Angle: 70, E1/E2: 11.8347473705
Event #: 2, Angle: 75, E1/E2: 0.0577436823147
Event #: 2, Angle: 75, E1/E2: 0.781633195699
Event #: 2, Angle: 75, E1/E2: 0.859341595903
Event #: 2, Angle: 75, E1/E2: 0.679842347782
Event #: 2, Angle: 75, E1/E2: 0.730942304322
Event #: 2, Angle: 75, E1/E2: 5.11921199039
Event #: 2, Angle: 75, E1/E2: 1115.11749759
Event #: 2, Angle: 75, E1/E2: 14.8726522488
Event #: 2, Angle: 75, E1/E2: 0.544092515965
Event #: 2, Angle: 75, E1/E2: 0.233226026329
Event #: 2, Angle: 75, E1/E2: 51.9321197029
Event #: 2, Angle: 75, E1/E2: 0.509034720172
Event #: 2, Angle: 75, E1/E2: 0.147870265191
Event #: 2, Angle: 75, E1/E2: 0.430896373523
Event #: 2, Angle: 75, E1/E2: 0.36210642852
Event #: 2, Angle: 75, E1/E2: 2.11806923988
Event #: 2, Angle: 75, E1/E2: 6.47058587883
Event #: 2, Angle: 75, E1/E2: 0.0456321804359
Event #: 2, Angle: 75, E1/E2: 1.14638420616
Event #: 2, Angle: 75, E1/E2: 0.0564439552565
Event #: 2, Angle: 75, E1/E2: 2.07316997718
Event #: 2, Angle: 75, E1/E2: 0.259631460169
Event #: 2, Angle: 75, E1/E2: 3.11797790058
Event #: 2, Angle: 75, E1/E2: 5.5144344763
Event #: 2, Angle: 75, E1/E2: 7.86978238312
Event #: 2, Angle: 75, E1/E2: 1.49365781216
Event #: 2, Angle: 75, E1/E2: 0.198166006606
Event #: 2, Angle: 75, E1/E2: 2.0401471057
Event #: 2, Angle: 75, E1/E2: 0.225524168648
Event #: 2, Angle: 75, E1/E2: 1.04728372622
Event #: 2, Angle: 75, E1/E2: 43.4341914245
Event #: 2, Angle: 75, E1/E2: 48.1686743976
Event #: 2, Angle: 75, E1/E2: 0.023984177783
Event #: 2, Angle: 75, E1/E2: 0.033775741897
Event #: 2, Angle: 75, E1/E2: 1.02181955719
Event #: 2, Angle: 75, E1/E2: 0.0703881831219
Event #: 2, Angle: 75, E1/E2: 0.751827015055
Event #: 2, Angle: 75, E1/E2: 0.371866424849
Event #: 2, Angle: 75, E1/E2: 45.9941974088
Event #: 2, Angle: 75, E1/E2: 0.521516370208
Event #: 2, Angle: 75, E1/E2: 0.0243543397308
Event #: 2, Angle: 75, E1/E2: 7.18964957335
Event #: 2, Angle: 75, E1/E2: 0.827783234173
Event #: 2, Angle: 75, E1/E2: 0.616319234792
Event #: 2, Angle: 75, E1/E2: 0.558840737436
Event #: 2, Angle: 75, E1/E2: 1.06234599963
Event #: 2, Angle: 75, E1/E2: 3.19825400464
Event #: 2, Angle: 75, E1/E2: 0.522501406892
Event #: 2, Angle: 75, E1/E2: 0.474305489404
Event #: 2, Angle: 75, E1/E2: 0.782821525785
Event #: 2, Angle: 80, E1/E2: 0.268246221247
Event #: 2, Angle: 80, E1/E2: 0.170272324428
Event #: 2, Angle: 80, E1/E2: 0.120835042234
Event #: 2, Angle: 80, E1/E2: 1.14129995145
Event #: 2, Angle: 80, E1/E2: 2.10006756322
Event #: 2, Angle: 80, E1/E2: 0.269749656723
Event #: 2, Angle: 80, E1/E2: 0.135572118587
Event #: 2, Angle: 80, E1/E2: 0.227460133008
Event #: 2, Angle: 80, E1/E2: 1.59658476183
Event #: 2, Angle: 80, E1/E2: 2.47441683305
Event #: 2, Angle: 80, E1/E2: 0.63868037484
Event #: 2, Angle: 80, E1/E2: 10.0471581579
Event #: 2, Angle: 80, E1/E2: 7.64902451745
Event #: 2, Angle: 80, E1/E2: 23.114443279
Event #: 2, Angle: 80, E1/E2: 0.745583514878
Event #: 2, Angle: 80, E1/E2: 5.7922290822
Event #: 2, Angle: 80, E1/E2: 1.05098264105
Event #: 2, Angle: 80, E1/E2: 0.0118065641964
Event #: 2, Angle: 80, E1/E2: 3.15315366639
Event #: 2, Angle: 80, E1/E2: 1.16548410201
Event #: 2, Angle: 80, E1/E2: 2.62127385602
Event #: 2, Angle: 80, E1/E2: 3.70259523562
Event #: 2, Angle: 80, E1/E2: 2.29309511158
Event #: 2, Angle: 80, E1/E2: 4.72126626388
Event #: 2, Angle: 80, E1/E2: 9.7724987087
Event #: 2, Angle: 80, E1/E2: 1.48581276614
Event #: 2, Angle: 80, E1/E2: 0.604469815955
Event #: 2, Angle: 80, E1/E2: 0.0390831376085
Event #: 2, Angle: 80, E1/E2: 1.64063165937
Event #: 2, Angle: 80, E1/E2: 0.113021645017
Event #: 2, Angle: 80, E1/E2: 0.950952420105
Event #: 2, Angle: 80, E1/E2: 0.333940249006
Event #: 2, Angle: 80, E1/E2: 4.8368139334
Event #: 2, Angle: 80, E1/E2: 0.577132087602
Event #: 2, Angle: 80, E1/E2: 2.38765262917
Event #: 2, Angle: 80, E1/E2: 0.353323115738
Event #: 2, Angle: 80, E1/E2: 0.359541112729
Event #: 2, Angle: 80, E1/E2: 2.93891011347
Event #: 2, Angle: 80, E1/E2: 3.53608607058
Event #: 2, Angle: 80, E1/E2: 1.73560380269
Event #: 2, Angle: 80, E1/E2: 1.92741416178
Event #: 2, Angle: 80, E1/E2: 0.409193636701
Event #: 2, Angle: 80, E1/E2: 0.562144052216
Event #: 2, Angle: 80, E1/E2: 3.22404730977
Event #: 2, Angle: 80, E1/E2: 2.33082414506
Event #: 2, Angle: 80, E1/E2: 11.1526593653
Event #: 2, Angle: 80, E1/E2: 0.111577860407
Event #: 2, Angle: 80, E1/E2: 5.08748341142
Event #: 2, Angle: 80, E1/E2: 0.371722537372
Event #: 2, Angle: 80, E1/E2: 0.801446243934
Event #: 2, Angle: 85, E1/E2: 0.536455399116
Event #: 2, Angle: 85, E1/E2: 0.825180876387
Event #: 2, Angle: 85, E1/E2: 0.00385216967818
Event #: 2, Angle: 85, E1/E2: 0.074415938513
Event #: 2, Angle: 85, E1/E2: 3.76097081212
Event #: 2, Angle: 85, E1/E2: 5.36736971729
Event #: 2, Angle: 85, E1/E2: 0.260242073191
Event #: 2, Angle: 85, E1/E2: 9.11143276273
Event #: 2, Angle: 85, E1/E2: 0.6383596178
Event #: 2, Angle: 85, E1/E2: 0.508354150354
Event #: 2, Angle: 85, E1/E2: 0.334977772941
Event #: 2, Angle: 85, E1/E2: 1.15169820007
Event #: 2, Angle: 85, E1/E2: 0.0113801062624
Event #: 2, Angle: 85, E1/E2: 2.46714127324
Event #: 2, Angle: 85, E1/E2: 2.06895391295
Event #: 2, Angle: 85, E1/E2: 0.358883195215
Event #: 2, Angle: 85, E1/E2: 0.879681980357
Event #: 2, Angle: 85, E1/E2: 1.63856278781
Event #: 2, Angle: 85, E1/E2: 0.171679678477
Event #: 2, Angle: 85, E1/E2: 1.23808865321
Event #: 2, Angle: 85, E1/E2: 1.19322220247
Event #: 2, Angle: 85, E1/E2: 26.1730618463
Event #: 2, Angle: 85, E1/E2: 1.6252786695
Event #: 2, Angle: 85, E1/E2: 0.0607362402738
Event #: 2, Angle: 85, E1/E2: 71.0628581572
Event #: 2, Angle: 85, E1/E2: 0.746712152359
Event #: 2, Angle: 85, E1/E2: 5.14194337221
Event #: 2, Angle: 85, E1/E2: 5.5313147605
Event #: 2, Angle: 85, E1/E2: 0.120041753833
Event #: 2, Angle: 85, E1/E2: 20.9333014079
Event #: 2, Angle: 85, E1/E2: 2.4688787101
Event #: 2, Angle: 85, E1/E2: 11.9332679585
Event #: 2, Angle: 85, E1/E2: 2.98385040723
Event #: 2, Angle: 85, E1/E2: 0.764624900235
Event #: 2, Angle: 85, E1/E2: 3.11060284917
Event #: 2, Angle: 85, E1/E2: 0.738978327726
Event #: 2, Angle: 85, E1/E2: 0.720258056544
Event #: 2, Angle: 85, E1/E2: 0.155842173506
Event #: 2, Angle: 85, E1/E2: 0.71263803938
Event #: 2, Angle: 85, E1/E2: 0.0471654503839
Event #: 2, Angle: 85, E1/E2: 7.08623277952
Event #: 2, Angle: 85, E1/E2: 4.69976332004
Event #: 2, Angle: 85, E1/E2: 0.0823656372488
Event #: 2, Angle: 85, E1/E2: 0.0206765312935
Event #: 2, Angle: 85, E1/E2: 0.627281877845
Event #: 2, Angle: 85, E1/E2: 5.61101698052
Event #: 2, Angle: 85, E1/E2: 1.9498426247
Event #: 2, Angle: 85, E1/E2: 2.6795068288
Event #: 2, Angle: 85, E1/E2: 0.397112300841
Event #: 2, Angle: 85, E1/E2: 14.2898127067
Event #: 2, Angle: 90, E1/E2: 1.02627322831
Event #: 2, Angle: 90, E1/E2: 1.65352471775
Event #: 2, Angle: 90, E1/E2: 0.0577222156996
Event #: 2, Angle: 90, E1/E2: 0.159277094692
Event #: 2, Angle: 90, E1/E2: 0.400450380004
Event #: 2, Angle: 90, E1/E2: 1.89019305048
Event #: 2, Angle: 90, E1/E2: 3.18360419961
Event #: 2, Angle: 90, E1/E2: 0.364177009566
Event #: 2, Angle: 90, E1/E2: 0.00456410372945
Event #: 2, Angle: 90, E1/E2: 0.0819198450431
Event #: 2, Angle: 90, E1/E2: 0.43250080848
Event #: 2, Angle: 90, E1/E2: 5.09009645285
Event #: 2, Angle: 90, E1/E2: 0.135073466265
Event #: 2, Angle: 90, E1/E2: 0.432733757278
Event #: 2, Angle: 90, E1/E2: 5.0232524531
Event #: 2, Angle: 90, E1/E2: 0.696962470977
Event #: 2, Angle: 90, E1/E2: 0.664545002996
Event #: 2, Angle: 90, E1/E2: 0.101928095571
Event #: 2, Angle: 90, E1/E2: 0.0597852746787
Event #: 2, Angle: 90, E1/E2: 2.33076659219
Event #: 2, Angle: 90, E1/E2: 0.532432847455
Event #: 2, Angle: 90, E1/E2: 19.420186783
Event #: 2, Angle: 90, E1/E2: 55.3173893394
Event #: 2, Angle: 90, E1/E2: 1.61008111532
Event #: 2, Angle: 90, E1/E2: 3.98369096725
Event #: 2, Angle: 90, E1/E2: 23.2834157541
Event #: 2, Angle: 90, E1/E2: 8.70884904326
Event #: 2, Angle: 90, E1/E2: 0.327164512893
Event #: 2, Angle: 90, E1/E2: 0.121050348055
Event #: 2, Angle: 90, E1/E2: 0.0601879571904
Event #: 2, Angle: 90, E1/E2: 0.173562488004
Event #: 2, Angle: 90, E1/E2: 0.0187842227029
Event #: 2, Angle: 90, E1/E2: 4.21335729886
Event #: 2, Angle: 90, E1/E2: 0.238408406931
Event #: 2, Angle: 90, E1/E2: 98.6728775862
Event #: 2, Angle: 90, E1/E2: 0.0448762069334
Event #: 2, Angle: 90, E1/E2: 0.155488518686
Event #: 2, Angle: 90, E1/E2: 0.843846256091
Event #: 2, Angle: 90, E1/E2: 4.17863388329
Event #: 2, Angle: 90, E1/E2: 0.999568360967
Event #: 2, Angle: 90, E1/E2: 0.880357072592
Event #: 2, Angle: 90, E1/E2: 0.840757380788
Event #: 2, Angle: 90, E1/E2: 17.0929427017
Event #: 2, Angle: 90, E1/E2: 0.358890127505
Event #: 2, Angle: 90, E1/E2: 0.177842739494
Event #: 2, Angle: 90, E1/E2: 0.141449368383
Event #: 2, Angle: 90, E1/E2: 0.649954769057
Event #: 2, Angle: 90, E1/E2: 3.96824855185
Event #: 2, Angle: 90, E1/E2: 9.35686983029
Event #: 2, Angle: 90, E1/E2: 1.73544654635
